@anjelicaholly	RT @bougeottee_: Tape over our mouths because the administration never listens anyway #wrongmoveyale https://t.co/h9T3r93xqY	http://twitter.com/anjelicaholly/status/725871462263836672	April 28, 2016 at 10:16PM
@lovedarbie	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/lovedarbie/status/725871578932645888	April 28, 2016 at 10:17PM
@anjelicaholly	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/anjelicaholly/status/725871579234635777	April 28, 2016 at 10:17PM
@KRIS_mee	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/KRIS_mee/status/725871663439564801	April 28, 2016 at 10:17PM
@Alysha_Joseph	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/Alysha_Joseph/status/725871783279235074	April 28, 2016 at 10:18PM
@goobymoon	whoever thinks this is funny: i hope you know you're perpetuating the pain of your fellow classmates #wrongmoveyale https://t.co/kG1LE78c0v	http://twitter.com/goobymoon/status/725871814874902528	April 28, 2016 at 10:18PM
@kevinwang___	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/kevinwang___/status/725871853584171008	April 28, 2016 at 10:18PM
@Alysha_Joseph	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/Alysha_Joseph/status/725871858906730496	April 28, 2016 at 10:18PM
@crimsonkendoka	RT @JTranen: when your school says they're interested in teaching AfAm history but has GUTTED opportunities for faculty of color #wrongmoveyale	http://twitter.com/crimsonkendoka/status/725871884173238272	April 28, 2016 at 10:18PM
@THEEBARII	RT @deray: #WrongMoveYale	http://twitter.com/THEEBARII/status/725872485434949632	April 28, 2016 at 10:21PM
@kyletalksalot	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/kyletalksalot/status/725872494301818881	April 28, 2016 at 10:21PM
@oliviapaschal	RT @deray: #WrongMoveYale	http://twitter.com/oliviapaschal/status/725872498902990849	April 28, 2016 at 10:21PM
@kolbybrianne	What an embarrassing time to live in New Haven #WrongMoveYale https://t.co/jkocIBAcsO	http://twitter.com/kolbybrianne/status/725872528187625472	April 28, 2016 at 10:21PM
@erikfreer	RT @DOWNatYale: Instead of Benjamin Franklin College, Aretha Franklin College https://t.co/ca4qLTz6hI #WrongMoveYale	http://twitter.com/erikfreer/status/725872540376260609	April 28, 2016 at 10:21PM
@gnoam_chompsky	RT @deray: #WrongMoveYale	http://twitter.com/gnoam_chompsky/status/725872566070591488	April 28, 2016 at 10:21PM
@OutstandingWC	RT @deray: #WrongMoveYale	http://twitter.com/OutstandingWC/status/725872634030907392	April 28, 2016 at 10:21PM
@jazzorion	RT @deray: #WrongMoveYale	http://twitter.com/jazzorion/status/725872645284098051	April 28, 2016 at 10:21PM
@vanessajordyn	RT @deray: #WrongMoveYale	http://twitter.com/vanessajordyn/status/725872649105104896	April 28, 2016 at 10:21PM
@triplingual	RT @deray: #WrongMoveYale	http://twitter.com/triplingual/status/725872667987955713	April 28, 2016 at 10:21PM
@Ceevolution31	RT @deray: #WrongMoveYale	http://twitter.com/Ceevolution31/status/725872685264297984	April 28, 2016 at 10:21PM
@Val_Paniagua	RT @candrakelamar: Disappointed AF 😡@bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale"	http://twitter.com/Val_Paniagua/status/725872710274809857	April 28, 2016 at 10:21PM
@roseuhlow	RT @deray: #WrongMoveYale	http://twitter.com/roseuhlow/status/725872715542884354	April 28, 2016 at 10:21PM
@cabellozjm	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/cabellozjm/status/725872721284980736	April 28, 2016 at 10:21PM
@malinicadambi	RT @shargaretmultz: 1,000 students fill Battell chapel to say #wrongmoveyale   (Alex Zhang) https://t.co/OCSWJAxa03	http://twitter.com/malinicadambi/status/725872726288793600	April 28, 2016 at 10:21PM
@cabellozjm	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/cabellozjm/status/725872739429564417	April 28, 2016 at 10:22PM
@followingnia	RT @kolbybrianne: What an embarrassing time to live in New Haven #WrongMoveYale https://t.co/jkocIBAcsO	http://twitter.com/followingnia/status/725872745565708288	April 28, 2016 at 10:22PM
@followingnia	RT @deray: #WrongMoveYale	http://twitter.com/followingnia/status/725872752662470656	April 28, 2016 at 10:22PM
@cabellozjm	RT @jaynicholex: The best way to confront the history of slavery is by refusing to continue to honor a slave owner #WrongMoveYale https://t.co/Ne3BM1odOW	http://twitter.com/cabellozjm/status/725872761961365504	April 28, 2016 at 10:22PM
@angryblvck	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/angryblvck/status/725872766931574788	April 28, 2016 at 10:22PM
@angryblvck	RT @deray: #WrongMoveYale	http://twitter.com/angryblvck/status/725872782966423552	April 28, 2016 at 10:22PM
@sopharsog00d	RT @jaynicholex: The best way to confront the history of slavery is by refusing to continue to honor a slave owner #WrongMoveYale https://t.co/Ne3BM1odOW	http://twitter.com/sopharsog00d/status/725872793599008768	April 28, 2016 at 10:22PM
@themba	RT @deray: #WrongMoveYale	http://twitter.com/themba/status/725872794559504385	April 28, 2016 at 10:22PM
@govenotgov	RT @deray: #WrongMoveYale	http://twitter.com/govenotgov/status/725872799240298496	April 28, 2016 at 10:22PM
@janedoeWalks	RT @kolbybrianne: What an embarrassing time to live in New Haven #WrongMoveYale https://t.co/jkocIBAcsO	http://twitter.com/janedoeWalks/status/725872818802573312	April 28, 2016 at 10:22PM
@morgan_t_w	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/morgan_t_w/status/725872848053538816	April 28, 2016 at 10:22PM
@macabremarksoo	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/macabremarksoo/status/725872861500575744	April 28, 2016 at 10:22PM
@macabremarksoo	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/macabremarksoo/status/725872898532085760	April 28, 2016 at 10:22PM
@kicksb4rent	RT @deray: #WrongMoveYale	http://twitter.com/kicksb4rent/status/725872905180033024	April 28, 2016 at 10:22PM
@malinicadambi	RT @seythename: If admin really wants the students to confront the legacy of slavery, create an ethnic studies requirement #wrongmoveyale #yale2019speaks	http://twitter.com/malinicadambi/status/725872931943882752	April 28, 2016 at 10:22PM
@followingnia	RT @bpolythenepam: I stand in solidarity with the black students of @Yale #WrongMoveYale	http://twitter.com/followingnia/status/725873081105846272	April 28, 2016 at 10:23PM
@kicksb4rent	#WrongMoveYale you aren't doing anything but perpetuating racism with that name. It will be a constant reminder	http://twitter.com/kicksb4rent/status/725873093365927936	April 28, 2016 at 10:23PM
@DJ_Allysus	RT @jaynicholex: The best way to confront the history of slavery is by refusing to continue to honor a slave owner #WrongMoveYale https://t.co/Ne3BM1odOW	http://twitter.com/DJ_Allysus/status/725873122436636672	April 28, 2016 at 10:23PM
@followingnia	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/followingnia/status/725873208088350720	April 28, 2016 at 10:23PM
@RhodeAlcindor	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/RhodeAlcindor/status/725873244297912320	April 28, 2016 at 10:24PM
@followingnia	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/followingnia/status/725873268796743680	April 28, 2016 at 10:24PM
@MG_2016	RT @deray: #WrongMoveYale	http://twitter.com/MG_2016/status/725873318046367744	April 28, 2016 at 10:24PM
@thethornbro	RT @deray: #WrongMoveYale	http://twitter.com/thethornbro/status/725873338074157056	April 28, 2016 at 10:24PM
@MrFeeesi	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/MrFeeesi/status/725873346819313664	April 28, 2016 at 10:24PM
@MrFeeesi	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/MrFeeesi/status/725873373306216448	April 28, 2016 at 10:24PM
@dahlaga	#WrongMoveYale perhaps instead of preserving the heritage &amp; namesake of a slave owner/racist, we honor the slaves instead	http://twitter.com/dahlaga/status/725873374107426818	April 28, 2016 at 10:24PM
@followingnia	RT @TodaysAsanniDay: But what can you expect when these schools were built BY BLACK PEOPLE for the white elite. It will remain that way. #wrongmoveyale	http://twitter.com/followingnia/status/725873384131690496	April 28, 2016 at 10:24PM
@followingnia	RT @MyPWI: Students across the country are resisting the racist foundations of their universities. What a time to be alive. #WrongMoveYale #MyPWI	http://twitter.com/followingnia/status/725873421142220800	April 28, 2016 at 10:24PM
@followingnia	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/followingnia/status/725873466373632001	April 28, 2016 at 10:24PM
@FTHEBABYBOOMERS	RT @deray: #WrongMoveYale	http://twitter.com/FTHEBABYBOOMERS/status/725873497356926977	April 28, 2016 at 10:25PM
@papa_fasa_	RT @JTranen: when your school says they're interested in teaching AfAm history but has GUTTED opportunities for faculty of color #wrongmoveyale	http://twitter.com/papa_fasa_/status/725873498665705472	April 28, 2016 at 10:25PM
@followingnia	RT @JenQLu: "We all want to treat slavery like it's a history thing. But it's not." --student #WrongMoveYale	http://twitter.com/followingnia/status/725873506685063168	April 28, 2016 at 10:25PM
@ramyac13	RT @deray: #WrongMoveYale	http://twitter.com/ramyac13/status/725873510908891136	April 28, 2016 at 10:25PM
@followingnia	RT @seythename: instead of struggling to find a white man who didn't own slaves, how about we stop naming these colleges after white men #WrongMoveYale	http://twitter.com/followingnia/status/725873527425884160	April 28, 2016 at 10:25PM
@_ItsNia	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/_ItsNia/status/725873532966723585	April 28, 2016 at 10:25PM
@SmoothaThnMost	RT @deray: #WrongMoveYale	http://twitter.com/SmoothaThnMost/status/725873576616808452	April 28, 2016 at 10:25PM
@_ItsNia	RT @MG_2016: "I promise I have black friends, so I feel you. They're even here to back me up!" #WrongMoveYale  https://t.co/lJW2J5nyvN	http://twitter.com/_ItsNia/status/725873602705412096	April 28, 2016 at 10:25PM
@JuleSheree16	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/JuleSheree16/status/725873613660950529	April 28, 2016 at 10:25PM
@cabellozjm	RT @DOWNatYale: "Look me in the eyes.  I am tired of white men not looking me in the eye when I talk to them."- Student #WrongMoveYale	http://twitter.com/cabellozjm/status/725873632291991553	April 28, 2016 at 10:25PM
@YungNisa_4	RT @deray: #WrongMoveYale	http://twitter.com/YungNisa_4/status/725873637123837952	April 28, 2016 at 10:25PM
@_ItsNia	RT @BSAatYale: We demand R-E-S-P-E-C-T! #WrongMoveYale https://t.co/lAUeiJNsYy	http://twitter.com/_ItsNia/status/725873646888226820	April 28, 2016 at 10:25PM
@cabellozjm	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/cabellozjm/status/725873653955616771	April 28, 2016 at 10:25PM
@BJCG0830	RT @deray: #WrongMoveYale	http://twitter.com/BJCG0830/status/725873711014776833	April 28, 2016 at 10:25PM
@wallygummz	RT @LukeShore: Yale students cover mouths with duct tape and throw fake money at President Salovey in open forum. #WrongMoveYale https://t.co/0LTmSKcGyI	http://twitter.com/wallygummz/status/725873713564905472	April 28, 2016 at 10:25PM
@progressagent	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/progressagent/status/725873719420280832	April 28, 2016 at 10:25PM
@progressagent	RT @shargaretmultz: 1,000 students fill Battell chapel to say #wrongmoveyale   (Alex Zhang) https://t.co/OCSWJAxa03	http://twitter.com/progressagent/status/725873807257407489	April 28, 2016 at 10:26PM
@agirlwithnolife	RT @dahlaga: #WrongMoveYale  https://t.co/KkrQ8Hbu4r	http://twitter.com/agirlwithnolife/status/725873826718851072	April 28, 2016 at 10:26PM
@thalpprice	RT @deray: #WrongMoveYale	http://twitter.com/thalpprice/status/725873832930742272	April 28, 2016 at 10:26PM
@DoteWilliams	RT @deray: #WrongMoveYale	http://twitter.com/DoteWilliams/status/725873843810668544	April 28, 2016 at 10:26PM
@progressagent	RT @TodaysAsanniDay: But what can you expect when these schools were built BY BLACK PEOPLE for the white elite. It will remain that way. #wrongmoveyale	http://twitter.com/progressagent/status/725873846432206849	April 28, 2016 at 10:26PM
